Valuedrug,Valuetime,Valueage,Valuegender,Valuegeography,SumAntall_unike_pasienter,SumPrevalens_pr_1000,SumBefolkning,SumSum_AUP,SumSum_DDD
ADHD-midler,2005,25 - 29,Mann,Finnmark,11,5.006827492034593,2197,112722.7421875,4380.375
ADHD-midler,2005,25 - 29,Mann,Hedmark,16,3.284072249589491,4872,119507.28125,6746
ADHD-midler,2005,25 - 29,Mann,Hordaland,51,3.392762107503991,15032,250367.671875,18535.93359375
ADHD-midler,2005,25 - 29,Mann,Møre og Romsdal,33,4.680851063829787,7050,137888.296875,9786.55859375
ADHD-midler,2005,25 - 29,Mann,Nordland,26,3.958587088915956,6568,151192.40625,6656.5
ADHD-midler,2005,25 - 29,Mann,Nord-Trøndelag,16,4.715590922487474,3393,97363.6328125,7332.0830078125
ADHD-midler,2005,25 - 29,Mann,Oppland,16,3.344481605351171,4784,78327.5546875,6462.75
ADHD-midler,2005,25 - 29,Mann,Oslo,43,1.789355415921102,24031,172692.75,13949.8203125
ADHD-midler,2005,25 - 29,Mann,Rogaland,41,3.037937166567872,13496,231099.625,15035.75390625
ADHD-midler,2005,25 - 29,Mann,Sogn og Fjordane,16,5.442176870748299,2940,90208.8515625,5827.7333984375
ADHD-midler,2005,25 - 29,Mann,Sør-Trøndelag,24,2.550478214665250,9410,94140.75,9223.580078125
ADHD-midler,2005,25 - 29,Mann,Telemark,20,4.280821917808219,4672,142295.375,7481.8056640625
ADHD-midler,2005,25 - 29,Mann,Troms,8,1.670843776106934,4788,25116.19921875,2132
ADHD-midler,2005,25 - 29,Mann,Vest-Agder,41,7.924236567452648,5174,219863.984375,11683.0078125
ADHD-midler,2005,25 - 29,Mann,Vestfold,36,5.942555298778475,6058,326493.8125,16578.236328125
ADHD-midler,2005,25 - 29,Mann,Østfold,25,3.413435281267067,7324,107775.6640625,7910.47900390625
ADHD-midler,2005,30 - 34,Kvinne,Akershus,13,0.743622011211532,17482,39537.14453125,3095.33325195313
ADHD-midler,2005,30 - 34,Kvinne,Aust-Agder,15,4.501800720288115,3332,77141.328125,4839
ADHD-midler,2005,30 - 34,Kvinne,Buskerud,19,2.244271202456886,8466,116305.203125,6855.0830078125
ADHD-midler,2005,30 - 34,Kvinne,Finnmark,,,2684,,
ADHD-midler,2005,30 - 34,Kvinne,Hedmark,6,1.061758980711379,5651,9903.865234375,1249.33325195313
ADHD-midler,2005,30 - 34,Kvinne,Hordaland,16,0.996450146353615,16057,87293.25,6282.8330078125
ADHD-midler,2005,30 - 34,Kvinne,Møre og Romsdal,17,2.350338725286880,7233,58216.10546875,5072.5
ADHD-midler,2005,30 - 34,Kvinne,Nordland,6,0.831140047097936,7219,20853.810546875,1311.33325195313
ADHD-midler,2005,30 - 34,Kvinne,Nord-Trøndelag,10,2.629503023928478,3803,64926.8125,6458.6845703125
ADHD-midler,2005,30 - 34,Kvinne,Oppland,5,0.875196919306844,5713,5055.22021484375,737.333312988281
ADHD-midler,2005,30 - 34,Kvinne,Oslo,35,1.216629588431591,28768,92806,11320.666015625
ADHD-midler,2005,30 - 34,Kvinne,Rogaland,16,1.123832268033996,14237,93155.3984375,7480.66650390625
ADHD-midler,2005,30 - 34,Kvinne,Sogn og Fjordane,,,3066,,
ADHD-midler,2005,30 - 34,Kvinne,Sør-Trøndelag,10,1.012965964343598,9872,26306.419921875,3033.16650390625
ADHD-midler,2005,30 - 34,Kvinne,Telemark,7,1.343054489639294,5212,51584.37890625,2078
ADHD-midler,2005,30 - 34,Kvinne,Troms,,,5450,,
ADHD-midler,2005,30 - 34,Kvinne,Vest-Agder,11,2.003642987249545,5490,94607,3954.08325195313
ADHD-midler,2005,30 - 34,Kvinne,Vestfold,27,3.745837957824639,7208,215105.4375,14706.875
ADHD-midler,2005,30 - 34,Kvinne,Østfold,14,1.610305958132045,8694,52805.69921875,4402.66650390625
ADHD-midler,2005,30 - 34,Mann,Akershus,36,2.202373669399241,16346,212078.046875,12093.2626953125
ADHD-midler,2005,30 - 34,Mann,Aust-Agder,20,5.770340450086555,3466,94824.953125,7481.18994140625
ADHD-midler,2005,30 - 34,Mann,Buskerud,27,3.125723547117388,8638,380717.71875,16454.271484375
ADHD-midler,2005,30 - 34,Mann,Finnmark,10,3.752345215759850,2665,75887.796875,5566
ADHD-midler,2005,30 - 34,Mann,Hedmark,17,3.027604630454141,5615,135414.296875,7984.2998046875
ADHD-midler,2005,30 - 34,Mann,Hordaland,30,1.777356478464364,16879,151099.796875,9222.8330078125
ADHD-midler,2005,30 - 34,Mann,Møre og Romsdal,26,3.350515463917526,7760,169064.953125,11082.5830078125
ADHD-midler,2005,30 - 34,Mann,Nordland,19,2.673796791443850,7106,143222.5625,8687.375
ADHD-midler,2005,30 - 34,Mann,Nord-Trøndelag,23,5.992704533611256,3838,78082.4765625,7648.63232421875
ADHD-midler,2005,30 - 34,Mann,Oppland,15,2.567613830879836,5842,59717.07421875,5764.53662109375
ADHD-midler,2005,30 - 34,Mann,Oslo,36,1.205141938939475,29872,161665.25,10170.4833984375
ADHD-midler,2005,30 - 34,Mann,Rogaland,33,2.244287268770403,14704,199739.90625,11606.6494140625
ADHD-midler,2005,30 - 34,Mann,Sogn og Fjordane,8,2.484472049689441,3220,66827.796875,3270.96655273438
ADHD-midler,2005,30 - 34,Mann,Sør-Trøndelag,28,2.652268636923368,10557,152690.0625,11500.330078125
ADHD-midler,2005,30 - 34,Mann,Telemark,18,3.303964757709251,5448,150831,7720.7705078125
ADHD-midler,2005,30 - 34,Mann,Troms,7,1.223134719552682,5723,26719.654296875,1556.66662597656
ADHD-midler,2005,30 - 34,Mann,Vest-Agder,31,5.579553635709143,5556,174486.703125,11748.5
ADHD-midler,2005,30 - 34,Mann,Vestfold,31,4.410927717700626,7028,275962.59375,11381.416015625
ADHD-midler,2005,30 - 34,Mann,Østfold,30,3.441945846718678,8716,141412.140625,11257.98046875
ADHD-midler,2005,35 - 39,Kvinne,Akershus,25,1.176692083215664,21246,134078.953125,9641.1494140625
ADHD-midler,2005,35 - 39,Kvinne,Aust-Agder,6,1.656543346217559,3622,24374.30078125,2340.66650390625
ADHD-midler,2005,35 - 39,Kvinne,Buskerud,15,1.604964690776803,9346,97114.453125,5541.5
ADHD-midler,2005,35 - 39,Kvinne,Finnmark,7,2.468265162200282,2836,83947.1015625,3527.16650390625
ADHD-midler,2005,35 - 39,Kvinne,Hedmark,10,1.536570374923171,6508,81793.203125,5036
ADHD-midler,2005,35 - 39,Kvinne,Hordaland,13,0.777977259126272,16710,88782.6328125,5797.29638671875
ADHD-midler,2005,35 - 39,Kvinne,Møre og Romsdal,15,1.786777843954735,8395,38064.21875,4169.66650390625
ADHD-midler,2005,35 - 39,Kvinne,Nordland,7,0.840739851068941,8326,14556.7998046875,1275.33325195313
ADHD-midler,2005,35 - 39,Kvinne,Nord-Trøndelag,10,2.255808707421611,4433,52467.76171875,5497.3330078125
ADHD-midler,2005,35 - 39,Kvinne,Oppland,17,2.635250348783134,6451,51696.25390625,3802.66650390625
ADHD-midler,2005,35 - 39,Kvinne,Oslo,28,1.248495117492308,22427,125011.5546875,11890.666015625
ADHD-midler,2005,35 - 39,Kvinne,Rogaland,20,1.325556733828208,15088,100760.8359375,7445.5
ADHD-midler,2005,35 - 39,Kvinne,Sogn og Fjordane,,,3500,,
ADHD-midler,2005,35 - 39,Kvinne,Sør-Trøndelag,9,0.859434682964095,10472,46781.94921875,3481.33325195313
ADHD-midler,2005,35 - 39,Kvinne,Telemark,7,1.172136637642331,5972,44255.8984375,3094.35400390625
ADHD-midler,2005,35 - 39,Kvinne,Troms,6,1.044932079414838,5742,15115.2001953125,1236
ADHD-midler,2005,35 - 39,Kvinne,Vest-Agder,18,3.142458100558659,5728,65135.80078125,4791.36669921875
ADHD-midler,2005,35 - 39,Kvinne,Vestfold,29,3.554792841382692,8158,241167.578125,13873.7783203125
ADHD-midler,2005,35 - 39,Kvinne,Østfold,21,2.146361406377760,9784,119806.0625,13425.99609375
ADHD-midler,2005,35 - 39,Mann,Akershus,41,2.004693917465285,20452,227864.640625,18369.291015625
ADHD-midler,2005,35 - 39,Mann,Aust-Agder,13,3.474078033137360,3742,95919.203125,6141.75
ADHD-midler,2005,35 - 39,Mann,Buskerud,25,2.632410234810993,9497,227004.296875,9790.666015625
ADHD-midler,2005,35 - 39,Mann,Finnmark,14,4.533678756476684,3088,79101.2734375,5374.00537109375
ADHD-midler,2005,35 - 39,Mann,Hedmark,18,2.665876777251185,6752,66247.6015625,4780.66650390625
ADHD-midler,2005,35 - 39,Mann,Hordaland,28,1.613367905502737,17355,137235.53125,7242.9248046875
ADHD-midler,2005,35 - 39,Mann,Møre og Romsdal,18,2.051048313582498,8776,80909.1484375,7303.66357421875
ADHD-midler,2005,35 - 39,Mann,Nordland,12,1.368301026225770,8770,79396.8984375,4021.81665039063
ADHD-midler,2005,35 - 39,Mann,Nord-Trøndelag,7,1.548672566371681,4520,23305.51953125,2898
ADHD-midler,2005,35 - 39,Mann,Oppland,9,1.314444282167373,6847,54384.1015625,4546.66650390625
ADHD-midler,2005,35 - 39,Mann,Oslo,31,1.242236024844720,24955,158006.234375,12489.2109375
ADHD-midler,2005,35 - 39,Mann,Rogaland,22,1.409352978859705,15610,107586.296875,6731.849609375
ADHD-midler,2005,35 - 39,Mann,Sogn og Fjordane,10,2.707092582566324,3694,57170.1015625,4541.5
ADHD-midler,2005,35 - 39,Mann,Sør-Trøndelag,20,1.858908820522353,10759,187236.75,10512.1328125
ADHD-midler,2005,35 - 39,Mann,Telemark,27,4.443712969058591,6076,220976.9375,11387.80859375
ADHD-midler,2005,35 - 39,Mann,Troms,8,1.305270027736988,6129,17353.900390625,1917.70825195313
ADHD-midler,2005,35 - 39,Mann,Vest-Agder,30,4.939084622983207,6074,126959.546875,8760.8330078125
ADHD-midler,2005,35 - 39,Mann,Vestfold,27,3.314103350926721,8147,167511.828125,10377.052734375
ADHD-midler,2005,35 - 39,Mann,Østfold,30,3.022365504735039,9926,146211.796875,15991.8330078125
ADHD-midler,2005,40 - 44,Kvinne,Akershus,25,1.215244020999417,20572,144868.390625,10374.6328125
ADHD-midler,2005,40 - 44,Kvinne,Aust-Agder,8,2.240896358543417,3570,55795.3984375,3237
ADHD-midler,2005,40 - 44,Kvinne,Buskerud,12,1.374885426214482,8728,118988.03125,6233.8330078125
ADHD-midler,2005,40 - 44,Kvinne,Finnmark,6,2.352941176470588,2550,46826.92578125,3623.59814453125
ADHD-midler,2005,40 - 44,Kvinne,Hedmark,8,1.234949058351343,6478,42440.81640625,4520
ADHD-midler,2005,40 - 44,Kvinne,Hordaland,13,0.849673202614379,15300,105318.3984375,6587.3330078125
ADHD-midler,2005,40 - 44,Kvinne,Møre og Romsdal,7,0.906853219328929,7719,23333.490234375,1535.43334960938
ADHD-midler,2005,40 - 44,Kvinne,Nordland,6,0.730549129428954,8213,34462,2978.66650390625
ADHD-midler,2005,40 - 44,Kvinne,Nord-Trøndelag,7,1.621872103799815,4316,21573.455078125,2142
ADHD-midler,2005,40 - 44,Kvinne,Oppland,6,0.936183491964425,6409,4959,617.333312988281
ADHD-midler,2005,40 - 44,Kvinne,Oslo,17,0.897571277719113,18940,58877.96875,6628.8330078125
ADHD-midler,2005,40 - 44,Kvinne,Rogaland,13,0.932300631095812,13944,75639.703125,6590.66650390625
ADHD-midler,2005,40 - 44,Kvinne,Sogn og Fjordane,6,1.747233546884100,3434,12390.2099609375,1474
ADHD-midler,2005,40 - 44,Kvinne,Sør-Trøndelag,5,0.522684507631194,9566,20980.599609375,1971.33325195313
ADHD-midler,2005,40 - 44,Kvinne,Telemark,8,1.397624039133473,5724,82058.15625,3836.88330078125
ADHD-midler,2005,40 - 44,Kvinne,Troms,,,5426,,
ADHD-midler,2005,40 - 44,Kvinne,Vest-Agder,15,2.660517914153955,5638,102267.078125,5800.66650390625
ADHD-midler,2005,40 - 44,Kvinne,Vestfold,19,2.344521224086871,8104,176131.578125,14345.4658203125
ADHD-midler,2005,40 - 44,Kvinne,Østfold,17,1.843817787418655,9220,85554.3984375,7213.5205078125
ADHD-midler,2005,40 - 44,Mann,Akershus,22,1.076110350225005,20444,101442.7265625,7039.5498046875
ADHD-midler,2005,40 - 44,Mann,Aust-Agder,13,3.643497757847534,3568,81941,4519.16650390625
ADHD-midler,2005,40 - 44,Mann,Buskerud,19,2.082419991231916,9124,96001.1015625,6267.5
ADHD-midler,2005,40 - 44,Mann,Finnmark,5,1.827485380116959,2736,78445.703125,3900.43310546875
ADHD-midler,2005,40 - 44,Mann,Hedmark,9,1.350540216086435,6664,49371.80078125,3253.33325195313
ADHD-midler,2005,40 - 44,Mann,Hordaland,11,0.673771897586672,16326,67418.453125,4287.39990234375
ADHD-midler,2005,40 - 44,Mann,Møre og Romsdal,13,1.531934951685128,8486,76734.2734375,6084.32958984375
ADHD-midler,2005,40 - 44,Mann,Nordland,8,0.947418285172904,8444,50211.69921875,3412.08325195313
ADHD-midler,2005,40 - 44,Mann,Nord-Trøndelag,11,2.394427514148890,4594,77663.2265625,7607.63330078125
ADHD-midler,2005,40 - 44,Mann,Oppland,11,1.698317122124440,6477,31372.39453125,3608.66650390625
ADHD-midler,2005,40 - 44,Mann,Oslo,36,1.754471465471027,20519,246135.078125,15381.416015625
ADHD-midler,2005,40 - 44,Mann,Rogaland,9,0.614838092635606,14638,77987.3984375,5625.56640625
ADHD-midler,2005,40 - 44,Mann,Sogn og Fjordane,,,3854,,
ADHD-midler,2005,40 - 44,Mann,Sør-Trøndelag,9,0.895344210107441,10052,54790,4569.5
ADHD-midler,2005,40 - 44,Mann,Telemark,16,2.763385146804836,5790,132227.296875,6838.63330078125
ADHD-midler,2005,40 - 44,Mann,Troms,,,5608,,
ADHD-midler,2005,40 - 44,Mann,Vest-Agder,22,3.690036900369004,5962,177508.734375,10612.759765625
ADHD-midler,2005,40 - 44,Mann,Vestfold,21,2.573214066903566,8161,172929.0625,10212.5830078125
ADHD-midler,2005,40 - 44,Mann,Østfold,20,2.075119319360863,9638,93350.1015625,8683.166015625
ADHD-midler,2005,45 - 49,Kvinne,Akershus,15,0.826036676028416,18159,71322.7421875,5706
ADHD-midler,2005,45 - 49,Kvinne,Aust-Agder,5,1.371365880416895,3646,28560.900390625,3664
ADHD-midler,2005,45 - 49,Kvinne,Buskerud,9,1.053864168618267,8540,49611.6015625,3484.66650390625
ADHD-midler,2005,45 - 49,Kvinne,Finnmark,,,2338,,
ADHD-midler,2005,45 - 49,Kvinne,Hedmark,7,1.062376688420094,6589,30960.19921875,3295.33325195313
ADHD-midler,2005,45 - 49,Kvinne,Hordaland,7,0.481231953801732,14546,46423.40234375,1902
ADHD-midler,2005,45 - 49,Kvinne,Møre og Romsdal,,,8428,,
ADHD-midler,2005,45 - 49,Kvinne,Nordland,8,1.015099606648902,7881,36231.69921875,2620.91650390625
ADHD-midler,2005,45 - 49,Kvinne,Nord-Trøndelag,,,4171,,
ADHD-midler,2005,45 - 49,Kvinne,Oppland,5,0.789141414141414,6336,13210.4052734375,1803.33325195313
ADHD-midler,2005,45 - 49,Kvinne,Oslo,13,0.753885409417768,17244,54517.12109375,6154
ADHD-midler,2005,45 - 49,Kvinne,Rogaland,,,13078,,
ADHD-midler,2005,45 - 49,Kvinne,Sogn og Fjordane,,,3578,,
ADHD-midler,2005,45 - 49,Kvinne,Sør-Trøndelag,,,9056,,
ADHD-midler,2005,45 - 49,Kvinne,Telemark,9,1.552527169225461,5797,44023.30078125,3976.66650390625
ADHD-midler,2005,45 - 49,Kvinne,Troms,0,0,0,0,0
ADHD-midler,2005,45 - 49,Kvinne,Vest-Agder,10,1.876172607879925,5330,70090.296875,5025.5
ADHD-midler,2005,45 - 49,Kvinne,Vestfold,11,1.371742112482853,8019,96018.140625,4635.5
ADHD-midler,2005,45 - 49,Kvinne,Østfold,10,1.099626127116780,9094,88558.1015625,5427.5
ADHD-midler,2005,45 - 49,Mann,Akershus,23,1.224315979985095,18786,174364.59375,11434
ADHD-midler,2005,45 - 49,Mann,Aust-Agder,9,2.475247524752475,3636,84151.7109375,3172.94995117188
ADHD-midler,2005,45 - 49,Mann,Buskerud,9,1.044083526682135,8620,82155.703125,5386.33349609375
ADHD-midler,2005,45 - 49,Mann,Finnmark,,,2446,,
ADHD-midler,2005,45 - 49,Mann,Hedmark,11,1.666161769160860,6602,82229.796875,8113.66650390625
ADHD-midler,2005,45 - 49,Mann,Hordaland,6,0.389585091877151,15401,36026.6015625,3403.33325195313
ADHD-midler,2005,45 - 49,Mann,Møre og Romsdal,15,1.724137931034483,8700,72438.4765625,6436.54150390625
ADHD-midler,2005,45 - 49,Mann,Nordland,,,8378,,
ADHD-midler,2005,45 - 49,Mann,Nord-Trøndelag,,,4419,,
ADHD-midler,2005,45 - 49,Mann,Oppland,5,0.763591936469151,6548,45024.30078125,2068.66650390625
ADHD-midler,2005,45 - 49,Mann,Oslo,21,1.178715761113606,17816,117511.5,10158.8330078125
ADHD-midler,2005,45 - 49,Mann,Rogaland,5,0.366032210834553,13660,19144.44921875,1169.63330078125
ADHD-midler,2005,45 - 49,Mann,Sogn og Fjordane,,,3754,,
ADHD-midler,2005,45 - 49,Mann,Sør-Trøndelag,8,0.843525938422606,9484,53786.69921875,4167
ADHD-midler,2005,45 - 49,Mann,Telemark,10,1.709401709401709,5850,99003,5142.14990234375
ADHD-midler,2005,45 - 49,Mann,Troms,,,5330,,
ADHD-midler,2005,45 - 49,Mann,Vest-Agder,17,3.103322380430814,5478,148915.796875,7702.66650390625
ADHD-midler,2005,45 - 49,Mann,Vestfold,12,1.507916561950239,7958,101228.6015625,6863.89990234375
ADHD-midler,2005,45 - 49,Mann,Østfold,10,1.096852034660524,9117,78893.5,5755.83349609375
ADHD-midler,2005,50 - 54,Kvinne,Akershus,15,0.937675814215165,15997,155063.140625,10616.6875
ADHD-midler,2005,50 - 54,Kvinne,Aust-Agder,,,3572,,
ADHD-midler,2005,50 - 54,Kvinne,Buskerud,,,8207,,
ADHD-midler,2005,50 - 54,Kvinne,Finnmark,0,0,0,0,0
ADHD-midler,2005,50 - 54,Kvinne,Hedmark,,,6614,,
ADHD-midler,2005,50 - 54,Kvinne,Hordaland,7,0.504831963075148,13866,30661.5,2888.83325195313
ADHD-midler,2005,50 - 54,Kvinne,Møre og Romsdal,,,8148,,
ADHD-midler,2005,50 - 54,Kvinne,Nordland,,,7777,,
ADHD-midler,2005,50 - 54,Kvinne,Nord-Trøndelag,,,4332,,
ADHD-midler,2005,50 - 54,Kvinne,Oppland,,,6174,,
ADHD-midler,2005,50 - 54,Kvinne,Oslo,19,1.217012554445298,15612,86450.203125,6572.66650390625
ADHD-midler,2005,50 - 54,Kvinne,Rogaland,,,12088,,
ADHD-midler,2005,50 - 54,Kvinne,Sogn og Fjordane,,,3394,,
ADHD-midler,2005,50 - 54,Kvinne,Sør-Trøndelag,,,8792,,
ADHD-midler,2005,50 - 54,Kvinne,Telemark,,,5668,,
ADHD-midler,2005,50 - 54,Kvinne,Troms,,,5042,,
ADHD-midler,2005,50 - 54,Kvinne,Vest-Agder,6,1.190948789202064,5038,44863.3984375,3278.908203125
ADHD-midler,2005,50 - 54,Kvinne,Vestfold,5,0.652911987464090,7658,11671.099609375,1515.33325195313
ADHD-midler,2005,50 - 54,Kvinne,Østfold,,,8632,,
ADHD-midler,2005,50 - 54,Mann,Akershus,9,0.555486976916430,16202,65125.5,5200
ADHD-midler,2005,50 - 54,Mann,Aust-Agder,6,1.660210293303818,3614,12244.0703125,1588.66662597656
ADHD-midler,2005,50 - 54,Mann,Buskerud,11,1.310147689375893,8396,62773.69921875,3404
ADHD-midler,2005,50 - 54,Mann,Finnmark,,,2602,,
ADHD-midler,2005,50 - 54,Mann,Hedmark,,,6600,,
ADHD-midler,2005,50 - 54,Mann,Hordaland,7,0.480109739368999,14580,16301.7998046875,2246.83325195313
ADHD-midler,2005,50 - 54,Mann,Møre og Romsdal,5,0.570776255707763,8760,7885.2900390625,972
ADHD-midler,2005,50 - 54,Mann,Nordland,5,0.597300203082069,8371,20923.30078125,1529.16662597656
ADHD-midler,2005,50 - 54,Mann,Nord-Trøndelag,,,4445,,
ADHD-midler,2005,50 - 54,Mann,Oppland,0,0,0,0,0
ADHD-midler,2005,50 - 54,Mann,Oslo,15,0.961230374879846,15605,65970.2265625,6214.0830078125
ADHD-midler,2005,50 - 54,Mann,Rogaland,,,12795,,
ADHD-midler,2005,50 - 54,Mann,Sogn og Fjordane,,,3758,,
ADHD-midler,2005,50 - 54,Mann,Sør-Trøndelag,,,8967,,
ADHD-midler,2005,50 - 54,Mann,Telemark,,,5839,,
ADHD-midler,2005,50 - 54,Mann,Troms,,,5290,,
ADHD-midler,2005,50 - 54,Mann,Vest-Agder,10,1.929012345679012,5184,46417.203125,3801.83178710938
ADHD-midler,2005,50 - 54,Mann,Vestfold,5,0.658674746410223,7591,39658.3984375,3427.5
ADHD-midler,2005,50 - 54,Mann,Østfold,,,8655,,
ADHD-midler,2005,55 - 59,Kvinne,Akershus,6,0.371839365394150,16136,27499.41015625,1964.83325195313
ADHD-midler,2005,55 - 59,Kvinne,Aust-Agder,,,3526,,
ADHD-midler,2005,55 - 59,Kvinne,Buskerud,,,8580,,
ADHD-midler,2005,55 - 59,Kvinne,Finnmark,0,0,0,0,0
ADHD-midler,2005,55 - 59,Kvinne,Hedmark,,,6919,,
ADHD-midler,2005,55 - 59,Kvinne,Hordaland,0,0,0,0,0
ADHD-midler,2005,55 - 59,Kvinne,Møre og Romsdal,,,7876,,
ADHD-midler,2005,55 - 59,Kvinne,Nordland,,,7698,,
ADHD-midler,2005,55 - 59,Kvinne,Nord-Trøndelag,0,0,0,0,0
ADHD-midler,2005,55 - 59,Kvinne,Oppland,,,6494,,
ADHD-midler,2005,55 - 59,Kvinne,Oslo,,,15562,,
ADHD-midler,2005,55 - 59,Kvinne,Rogaland,,,10984,,
ADHD-midler,2005,55 - 59,Kvinne,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2005,55 - 59,Kvinne,Sør-Trøndelag,,,8531,,
ADHD-midler,2005,55 - 59,Kvinne,Telemark,,,5802,,
ADHD-midler,2005,55 - 59,Kvinne,Troms,0,0,0,0,0
ADHD-midler,2005,55 - 59,Kvinne,Vest-Agder,,,4931,,
ADHD-midler,2005,55 - 59,Kvinne,Vestfold,,,7538,,
ADHD-midler,2005,55 - 59,Kvinne,Østfold,5,0.544247305975835,9187,25876.490234375,2512
ADHD-midler,2005,55 - 59,Mann,Akershus,,,16292,,
ADHD-midler,2005,55 - 59,Mann,Aust-Agder,,,3687,,
ADHD-midler,2005,55 - 59,Mann,Buskerud,,,8593,,
ADHD-midler,2005,55 - 59,Mann,Finnmark,,,2728,,
ADHD-midler,2005,55 - 59,Mann,Hedmark,,,7140,,
ADHD-midler,2005,55 - 59,Mann,Hordaland,,,14421,,
ADHD-midler,2005,55 - 59,Mann,Møre og Romsdal,,,8442,,
ADHD-midler,2005,55 - 59,Mann,Nordland,0,0,0,0,0
ADHD-midler,2005,55 - 59,Mann,Nord-Trøndelag,0,0,0,0,0
ADHD-midler,2005,55 - 59,Mann,Oppland,,,6616,,
ADHD-midler,2005,55 - 59,Mann,Oslo,6,0.385579332947754,15561,25717.01953125,1572
ADHD-midler,2005,55 - 59,Mann,Rogaland,,,11740,,
ADHD-midler,2005,55 - 59,Mann,Sogn og Fjordane,,,3596,,
ADHD-midler,2005,55 - 59,Mann,Sør-Trøndelag,,,8737,,
ADHD-midler,2005,55 - 59,Mann,Telemark,,,5908,,
ADHD-midler,2005,55 - 59,Mann,Troms,0,0,0,0,0
ADHD-midler,2005,55 - 59,Mann,Vest-Agder,5,1.003210272873194,4984,9376.2001953125,1350.66662597656
ADHD-midler,2005,55 - 59,Mann,Vestfold,5,0.652485971551612,7663,97678.65625,4723.04150390625
ADHD-midler,2005,55 - 59,Mann,Østfold,,,9238,,
ADHD-midler,2005,60 - 64,Kvinne,Akershus,7,0.533495922566878,13121,36504.5,4156
ADHD-midler,2005,60 - 64,Kvinne,Aust-Agder,0,0,0,0,0
ADHD-midler,2005,60 - 64,Kvinne,Buskerud,,,6848,,
ADHD-midler,2005,60 - 64,Kvinne,Finnmark,0,0,0,0,0
ADHD-midler,2005,60 - 64,Kvinne,Hedmark,0,0,0,0,0
ADHD-midler,2005,60 - 64,Kvinne,Hordaland,,,10690,,
ADHD-midler,2005,60 - 64,Kvinne,Møre og Romsdal,,,6358,,
ADHD-midler,2005,60 - 64,Kvinne,Nordland,0,0,0,0,0
ADHD-midler,2005,60 - 64,Kvinne,Nord-Trøndelag,0,0,0,0,0
ADHD-midler,2005,60 - 64,Kvinne,Oppland,0,0,0,0,0
ADHD-midler,2005,60 - 64,Kvinne,Oslo,6,0.489276685965914,12263,45552.71875,4046.66650390625
ADHD-midler,2005,60 - 64,Kvinne,Rogaland,,,9023,,
ADHD-midler,2005,60 - 64,Kvinne,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2005,60 - 64,Kvinne,Sør-Trøndelag,0,0,0,0,0
ADHD-midler,2005,60 - 64,Kvinne,Telemark,0,0,0,0,0
ADHD-midler,2005,60 - 64,Kvinne,Troms,0,0,0,0,0
ADHD-midler,2005,60 - 64,Kvinne,Vest-Agder,0,0,0,0,0
ADHD-midler,2005,60 - 64,Kvinne,Vestfold,,,5964,,
ADHD-midler,2005,60 - 64,Kvinne,Østfold,,,7410,,
ADHD-midler,2005,60 - 64,Mann,Akershus,,,12962,,
ADHD-midler,2005,60 - 64,Mann,Aust-Agder,0,0,0,0,0
ADHD-midler,2005,60 - 64,Mann,Buskerud,,,6784,,
ADHD-midler,2005,60 - 64,Mann,Finnmark,0,0,0,0,0
ADHD-midler,2005,60 - 64,Mann,Hedmark,0,0,0,0,0
ADHD-midler,2005,60 - 64,Mann,Hordaland,0,0,0,0,0
ADHD-midler,2005,60 - 64,Mann,Møre og Romsdal,,,6608,,
ADHD-midler,2005,60 - 64,Mann,Nordland,,,6818,,
ADHD-midler,2005,60 - 64,Mann,Nord-Trøndelag,,,3661,,
ADHD-midler,2005,60 - 64,Mann,Oppland,,,5246,,
ADHD-midler,2005,60 - 64,Mann,Oslo,5,0.415489446568057,12034,14073.7998046875,1849.33325195313
ADHD-midler,2005,60 - 64,Mann,Rogaland,,,9112,,
ADHD-midler,2005,60 - 64,Mann,Sogn og Fjordane,0,0,0,0,0
ADHD-midler,2005,60 - 64,Mann,Sør-Trøndelag,,,7310,,
ADHD-midler,2005,60 - 64,Mann,Telemark,,,4701,,
ADHD-midler,2005,60 - 64,Mann,Troms,0,0,0,0,0
ADHD-midler,2005,60 - 64,Mann,Vest-Agder,,,3896,,
ADHD-midler,2005,60 - 64,Mann,Vestfold,0,0,0,0,0
ADHD-midler,2005,60 - 64,Mann,Østfold,,,7170,,
ADHD-midler,2005,65 - 69,Kvinne,Akershus,,,9760,,
ADHD-midler,2005,65 - 69,Kvinne,Aust-Agder,,,2118,,
ADHD-midler,2005,65 - 69,Kvinne,Buskerud,,,5142,,
ADHD-midler,2005,65 - 69,Kvinne,Finnmark,0,0,0,0,0
ADHD-midler,2005,65 - 69,Kvinne,Hedmark,,,4362,,
ADHD-midler,2005,65 - 69,Kvinne,Hordaland,,,8746,,
ADHD-midler,2005,65 - 69,Kvinne,Møre og Romsdal,,,4782,,
ADHD-midler,2005,65 - 69,Kvinne,Nordland,,,5106,,
ADHD-midler,2005,65 - 69,Kvinne,Nord-Trøndelag,,,2648,,
ADHD-midler,2005,65 - 69,Kvinne,Oppland,,,4297,,
ADHD-midler,2005,65 - 69,Kvinne,Oslo,,,8946,,
ADHD-midler,2005,65 - 69,Kvinne,Rogaland,,,6714,,
